10:39:33 [INFO] Loading grid spec from data/param-grid-spec.json
10:39:33 [INFO] Grid spec loaded:
10:39:33 [INFO]   Candidates: 9
10:39:33 [INFO]   Cost mode entries: 18
10:39:33 [INFO]   Parameter combinations: 15625
10:39:33 [INFO]   Leverage levels: 1
10:39:33 [INFO]   Total runs: 281250
10:39:33 [INFO]   Parallelism: 8
10:39:35 [INFO] Grid: 281250 combinations
10:39:35 [INFO] Parallelism: 8 processes
10:39:35 [INFO] Output: data/param-search-results
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57673: 166 trades, 0.1s
10:49:06 [INFO] Progress: 57674/281250 done (57674 ok, 0 failed)
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57674: 166 trades, 0.1s
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57675: 299 trades, 0.1s
10:49:06 [INFO] Progress: 57675/281250 done (57675 ok, 0 failed)
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57676: 299 trades, 0.1s
10:49:06 [INFO] Progress: 57676/281250 done (57676 ok, 0 failed)
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57677: 299 trades, 0.1s
10:49:06 [INFO] Progress: 57677/281250 done (57677 ok, 0 failed)
10:49:06 [INFO] Progress: 57678/281250 done (57678 ok, 0 failed)
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57678: 299 trades, 0.1s
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57679: 299 trades, 0.1s
10:49:06 [INFO] Progress: 57679/281250 done (57679 ok, 0 failed)
10:49:06 [INFO] Progress: 57680/281250 done (57680 ok, 0 failed)
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57680: 231 trades, 0.1s
10:49:06 [INFO] Progress: 57681/281250 done (57681 ok, 0 failed)
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57681: 231 trades, 0.1s
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57683: 231 trades, 0.1s
10:49:06 [INFO] Progress: 57682/281250 done (57682 ok, 0 failed)
10:49:06 [INFO] Progress: 57683/281250 done (57683 ok, 0 failed)
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57682: 231 trades, 0.1s
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57684: 231 trades, 0.1s
10:49:06 [INFO] Progress: 57684/281250 done (57684 ok, 0 failed)
10:49:06 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57685: 206 trades, 0.1s
10:49:06 [INFO] Progress: 57685/281250 done (57685 ok, 0 failed)
10:49:06 [INFO] Progress: 57686/281250 done (57686 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57686: 206 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57687: 206 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57688: 206 trades, 0.1s
10:49:07 [INFO] Progress: 57687/281250 done (57687 ok, 0 failed)
10:49:07 [INFO] Progress: 57688/281250 done (57688 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57690: 178 trades, 0.1s
10:49:07 [INFO] Progress: 57689/281250 done (57689 ok, 0 failed)
10:49:07 [INFO] Progress: 57690/281250 done (57690 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57691: 178 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57689: 206 trades, 0.1s
10:49:07 [INFO] Progress: 57691/281250 done (57691 ok, 0 failed)
10:49:07 [INFO] Progress: 57692/281250 done (57692 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57693: 178 trades, 0.2s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57694: 178 trades, 0.2s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57695: 159 trades, 0.2s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57692: 178 trades, 0.2s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57697: 159 trades, 0.2s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57696: 159 trades, 0.2s
10:49:07 [INFO] Progress: 57693/281250 done (57693 ok, 0 failed)
10:49:07 [INFO] Progress: 57694/281250 done (57694 ok, 0 failed)
10:49:07 [INFO] Progress: 57695/281250 done (57695 ok, 0 failed)
10:49:07 [INFO] Progress: 57696/281250 done (57696 ok, 0 failed)
10:49:07 [INFO] Progress: 57697/281250 done (57697 ok, 0 failed)
10:49:07 [INFO] Progress: 57698/281250 done (57698 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57702: 294 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57699: 159 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57700: 294 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57698: 159 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57701: 294 trades, 0.1s
10:49:07 [INFO] Progress: 57699/281250 done (57699 ok, 0 failed)
10:49:07 [INFO] Progress: 57700/281250 done (57700 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57703: 294 trades, 0.1s
10:49:07 [INFO] Progress: 57701/281250 done (57701 ok, 0 failed)
10:49:07 [INFO] Progress: 57702/281250 done (57702 ok, 0 failed)
10:49:07 [INFO] Progress: 57703/281250 done (57703 ok, 0 failed)
10:49:07 [INFO] Progress: 57704/281250 done (57704 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57704: 294 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57705: 230 trades, 0.1s
10:49:07 [INFO] Progress: 57705/281250 done (57705 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57707: 230 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57708: 230 trades, 0.1s
10:49:07 [INFO] Progress: 57706/281250 done (57706 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57710: 203 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57706: 230 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57709: 230 trades, 0.1s
10:49:07 [INFO] Progress: 57707/281250 done (57707 ok, 0 failed)
10:49:07 [INFO] Progress: 57708/281250 done (57708 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57711: 203 trades, 0.1s
10:49:07 [INFO] Progress: 57709/281250 done (57709 ok, 0 failed)
10:49:07 [INFO] Progress: 57710/281250 done (57710 ok, 0 failed)
10:49:07 [INFO] Progress: 57711/281250 done (57711 ok, 0 failed)
10:49:07 [INFO] Progress: 57712/281250 done (57712 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57712: 203 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57713: 203 trades, 0.1s
10:49:07 [INFO] Progress: 57713/281250 done (57713 ok, 0 failed)
10:49:07 [INFO] Progress: 57714/281250 done (57714 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57715: 176 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57718: 176 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57714: 203 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57717: 176 trades, 0.1s
10:49:07 [INFO] Progress: 57715/281250 done (57715 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57716: 176 trades, 0.1s
10:49:07 [INFO] Progress: 57716/281250 done (57716 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57719: 176 trades, 0.1s
10:49:07 [INFO] Progress: 57717/281250 done (57717 ok, 0 failed)
10:49:07 [INFO] Progress: 57718/281250 done (57718 ok, 0 failed)
10:49:07 [INFO] Progress: 57719/281250 done (57719 ok, 0 failed)
10:49:07 [INFO] Progress: 57720/281250 done (57720 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57720: 157 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57721: 157 trades, 0.1s
10:49:07 [INFO] Progress: 57721/281250 done (57721 ok, 0 failed)
10:49:07 [INFO] Progress: 57722/281250 done (57722 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57725: 300 trades, 0.1s
10:49:07 [INFO] Progress: 57723/281250 done (57723 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57722: 157 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57723: 157 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..57724: 157 trades, 0.1s
10:49:07 [INFO] Progress: 57724/281250 done (57724 ok, 0 failed)
10:49:07 [INFO] Progress: 57725/281250 done (57725 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57727: 300 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57726: 300 trades, 0.1s
10:49:07 [INFO] Progress: 57726/281250 done (57726 ok, 0 failed)
10:49:07 [INFO] Progress: 57727/281250 done (57727 ok, 0 failed)
10:49:07 [INFO] Progress: 57728/281250 done (57728 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57728: 300 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57729: 300 trades, 0.1s
10:49:07 [INFO] Progress: 57729/281250 done (57729 ok, 0 failed)
10:49:07 [INFO] Progress: 57730/281250 done (57730 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57730: 230 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57732: 230 trades, 0.1s
10:49:07 [INFO] Progress: 57731/281250 done (57731 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57731: 230 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57733: 230 trades, 0.1s
10:49:07 [INFO] Progress: 57732/281250 done (57732 ok, 0 failed)
10:49:07 [INFO] Progress: 57733/281250 done (57733 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57735: 200 trades, 0.1s
10:49:07 [INFO] Progress: 57734/281250 done (57734 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57734: 230 trades, 0.1s
10:49:07 [INFO] Progress: 57735/281250 done (57735 ok, 0 failed)
10:49:07 [INFO] Progress: 57736/281250 done (57736 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57736: 200 trades, 0.1s
10:49:07 [INFO] Progress: 57737/281250 done (57737 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57737: 200 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57738: 200 trades, 0.1s
10:49:07 [INFO] Progress: 57738/281250 done (57738 ok, 0 failed)
10:49:07 [INFO] Progress: 57739/281250 done (57739 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57739: 200 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57741: 173 trades, 0.1s
10:49:07 [INFO] Progress: 57740/281250 done (57740 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57740: 173 trades, 0.1s
10:49:07 [INFO] Progress: 57741/281250 done (57741 ok, 0 failed)
10:49:07 [INFO] Progress: 57742/281250 done (57742 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57743: 173 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57742: 173 trades, 0.1s
10:49:07 [INFO] Progress: 57743/281250 done (57743 ok, 0 failed)
10:49:07 [INFO] Progress: 57744/281250 done (57744 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57744: 173 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57746: 157 trades, 0.1s
10:49:07 [INFO] Progress: 57745/281250 done (57745 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57745: 157 trades, 0.1s
10:49:07 [INFO] Progress: 57746/281250 done (57746 ok, 0 failed)
10:49:07 [INFO] Progress: 57747/281250 done (57747 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57747: 157 trades, 0.1s
10:49:07 [INFO] Progress: 57748/281250 done (57748 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57748: 157 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-1..57749: 157 trades, 0.1s
10:49:07 [INFO] Progress: 57749/281250 done (57749 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57750: 375 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57751: 375 trades, 0.1s
10:49:07 [INFO] Progress: 57750/281250 done (57750 ok, 0 failed)
10:49:07 [INFO] Progress: 57751/281250 done (57751 ok, 0 failed)
10:49:07 [INFO] Progress: 57752/281250 done (57752 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57753: 375 trades, 0.1s
10:49:07 [INFO] Progress: 57753/281250 done (57753 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57752: 375 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57754: 375 trades, 0.1s
10:49:07 [INFO] Progress: 57754/281250 done (57754 ok, 0 failed)
10:49:07 [INFO] Progress: 57755/281250 done (57755 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57755: 316 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57759: 316 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57758: 316 trades, 0.1s
10:49:07 [INFO] Progress: 57756/281250 done (57756 ok, 0 failed)
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57757: 316 trades, 0.1s
10:49:07 [INFO] OK blueprint-cluster-005__ETH__imperial-route-oracle__lookback_count-60_max_hold_secs-7200_momentum_threshold_pct-0.2_stop_loss_pct-0..57756: 316 trades, 0.1s
10:49:07 [INFO] Progress: 57757/281250 done (57757 ok, 0 failed)
